Average Precision,401,0.0403377583185201
Average Precision,402,0.15554315743067199
Average Precision,403,0.5181658314928408
Average Precision,404,0.026792114695340503
Average Precision,405,0.023218294051627383
Average Precision,406,0.5396358524344804
Average Precision,407,0.12691027321387646
Average Precision,408,0.1761361146666389
Average Precision,409,0.07142857142857142
Average Precision,410,0.7028846153846153
Average Precision,411,0.2835203570626717
Average Precision,412,0.0969455240957383
Average Precision,413,0.005405405405405406
Average Precision,414,0.10833333333333334
Average Precision,415,0.125
Average Precision,417,0.05884848769805482
Average Precision,418,0.07067448933608388
Average Precision,419,0.28407014979905004
Average Precision,420,0.48257872961484244
Average Precision,421,0.005804936852296678
Average Precision,422,0.03867659574599077
Average Precision,424,0.05506923888302862
Average Precision,425,0.2720934005508434
Average Precision,426,0.018594560268947468
Average Precision,427,0.05366500273711303
Average Precision,428,0.01111111111111111
Average Precision,429,0.25
Average Precision,430,0.3990972950304047
Average Precision,431,0.1421563816876285
Average Precision,432,0.0026239052263011143
Average Precision,433,0.010852451641925326
Average Precision,434,0.002551020408163265
Average Precision,435,0.02262963461382038
Average Precision,436,0.028251423059134598
Average Precision,438,0.01677592827690599
Average Precision,439,0.04701077174424722
Average Precision,440,0.17038995950286273
Average Precision,441,0.6486111111111111
Average Precision,442,0.010270990970239717
Average Precision,443,0.12274342016822896
Average Precision,445,0.0
Average Precision,446,0.02130996448778139
Average Precision,448,0.0
Average Precision,449,0.041666666666666664
Average Precision,450,0.049333767966270765
Precision @10,401,0.1
Precision @10,402,0.3
Precision @10,403,0.5
Precision @10,404,0.0
Precision @10,405,0.1
Precision @10,406,0.4
Precision @10,407,0.3
Precision @10,408,0.4
Precision @10,409,0.0
Precision @10,410,0.3
Precision @10,411,0.6
Precision @10,412,0.2
Precision @10,413,0.0
Precision @10,414,0.2
Precision @10,415,0.1
Precision @10,417,0.1
Precision @10,418,0.4
Precision @10,419,0.1
Precision @10,420,0.6
Precision @10,421,0.0
Precision @10,422,0.2
Precision @10,424,0.3
Precision @10,425,0.3
Precision @10,426,0.2
Precision @10,427,0.1
Precision @10,428,0.0
Precision @10,429,0.1
Precision @10,430,0.3
Precision @10,431,0.6
Precision @10,432,0.0
Precision @10,433,0.0
Precision @10,434,0.0
Precision @10,435,0.1
Precision @10,436,0.4
Precision @10,438,0.1
Precision @10,439,0.1
Precision @10,440,0.1
Precision @10,441,0.5
Precision @10,442,0.2
Precision @10,443,0.2
Precision @10,445,0.0
Precision @10,446,0.1
Precision @10,448,0.0
Precision @10,449,0.1
Precision @10,450,0.0
NDCG @10,401,0.06943122193677727
NDCG @10,402,0.349966777951421
NDCG @10,403,0.5766882048947065
NDCG @10,404,0.0
NDCG @10,405,0.06943122193677727
NDCG @10,406,0.5682963021961281
NDCG @10,407,0.39375843764607205
NDCG @10,408,0.5384313152574521
NDCG @10,409,0.0
NDCG @10,410,0.8048099750039491
NDCG @10,411,0.6870165078530993
NDCG @10,412,0.16815228646891087
NDCG @10,413,0.0
NDCG @10,414,0.2836929289153804
NDCG @10,415,0.24630238874073
NDCG @10,417,0.13886244387355454
NDCG @10,418,0.34445239307234
NDCG @10,419,0.39038004999210174
NDCG @10,420,0.6339753813071975
NDCG @10,421,0.0
NDCG @10,422,0.20248323207250624
NDCG @10,424,0.3222722491219547
NDCG @10,425,0.39639187290150935
NDCG @10,426,0.14465249243306438
NDCG @10,427,0.2200917662980802
NDCG @10,428,0.0
NDCG @10,429,0.39038004999210174
NDCG @10,430,0.5773584151532217
NDCG @10,431,0.4362115423097744
NDCG @10,432,0.0
NDCG @10,433,0.0
NDCG @10,434,0.0
NDCG @10,435,0.07336392209936006
NDCG @10,436,0.3858930373209064
NDCG @10,438,0.06943122193677727
NDCG @10,439,0.13886244387355454
NDCG @10,440,0.2200917662980802
NDCG @10,441,0.81383546042969
NDCG @10,442,0.16421958630632805
NDCG @10,443,0.2863459897524693
NDCG @10,445,0.0
NDCG @10,446,0.06625422345438903
NDCG @10,448,0.0
NDCG @10,449,0.12647135138382856
NDCG @10,450,0.0
NDCG @1000,401,0.3453179622677145
NDCG @1000,402,0.5644287394368591
NDCG @1000,403,0.8043327944774392
NDCG @1000,404,0.20677703780378767
NDCG @1000,405,0.12192609118967469
NDCG @1000,406,0.8213458149293232
NDCG @1000,407,0.46983966017884604
NDCG @1000,408,0.5043246623774288
NDCG @1000,409,0.2559580248098155
NDCG @1000,410,0.8693954474736921
NDCG @1000,411,0.5706678667406713
NDCG @1000,412,0.47003365567540917
NDCG @1000,413,0.13264079256781564
NDCG @1000,414,0.2836929289153804
NDCG @1000,415,0.24630238874073
NDCG @1000,417,0.31202555621883715
NDCG @1000,418,0.31634725600759656
NDCG @1000,419,0.5371844324883699
NDCG @1000,420,0.8025593814675847
NDCG @1000,421,0.1413805659746911
NDCG @1000,422,0.2434019049341932
NDCG @1000,424,0.2896330330370289
NDCG @1000,425,0.627370571519922
NDCG @1000,426,0.16958503154759783
NDCG @1000,427,0.22931594445056044
NDCG @1000,428,0.13136868206191152
NDCG @1000,429,0.39038004999210174
NDCG @1000,430,0.693624600381306
NDCG @1000,431,0.45056320819115575
NDCG @1000,432,0.08685168454816748
NDCG @1000,433,0.13057954254544646
NDCG @1000,434,0.08044384993556625
NDCG @1000,435,0.20648883759119666
NDCG @1000,436,0.1652333830278222
NDCG @1000,438,0.1476227415757353
NDCG @1000,439,0.18164658358740726
NDCG @1000,440,0.44949866281895007
NDCG @1000,441,0.81383546042969
NDCG @1000,442,0.11173460213428242
NDCG @1000,443,0.3852658276924744
NDCG @1000,445,0.0
NDCG @1000,446,0.19294029313468747
NDCG @1000,448,0.0
NDCG @1000,449,0.12647135138382856
NDCG @1000,450,0.3780722023346104
TBG,401,0.59445317530718
TBG,402,1.8397894097312117
TBG,403,3.4282219022581204
TBG,404,0.23123412364285958
TBG,405,0.8577155983523271
TBG,406,2.535299442565797
TBG,407,2.0596885387274013
TBG,408,4.3694579079197595
TBG,409,0.29989928021294365
TBG,410,1.3729268048807286
TBG,411,2.7014952842280766
TBG,412,1.639854063759949
TBG,413,2.660876150333566E-4
TBG,414,0.6950101585229458
TBG,415,0.45466224320881293
TBG,417,1.1062188702698845
TBG,418,2.3969150182623418
TBG,419,0.6699494300991664
TBG,420,4.489032464278202
TBG,421,0.005359541770094262
TBG,422,1.8289781634678017
TBG,424,2.158547129926882
TBG,425,3.530513401138586
TBG,426,1.4909087617165029
TBG,427,0.821667316336592
TBG,428,0.1113106214130516
TBG,429,0.4764708553148599
TBG,430,1.3410960926881268
TBG,431,2.488903394451743
TBG,432,0.04830885188994885
TBG,433,0.09518370718094714
